,Smiles,He,H2,O2,N2,CO2,CH4,ONdist,CCdist,CNdist,HCdist
130809,*c1c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1C,5.8465743785767135,6.1403699721717935,6.933617940156239,6.59162698197632,6.865064466052373,6.742866313192115,0.4812697413712679,0.17373413191683085,0.05673572920890815,0.3551109872324827
130847,*c1c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1C,5.8465743785767135,6.1403699721717935,6.933617940156239,6.59162698197632,6.865064466052373,6.742866313192115,0.4812697413712679,0.17373413191683085,0.05673572920890815,0.3551109872324827
130265,*c1c(C)c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,5.8465743785767135,6.1403699721717935,6.933617940156239,6.59162698197632,6.865064466052373,6.742866313192115,0.4812697413712679,0.17373413191683085,0.05673572920890815,0.3551109872324827
129257,*c1c(C)c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,5.8465743785767135,6.1403699721717935,6.933617940156239,6.59162698197632,6.865064466052373,6.742866313192115,0.4812697413712679,0.17373413191683085,0.05673572920890815,0.3551109872324827
130227,*c1c(C)c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,5.8465743785767135,6.1403699721717935,6.933617940156239,6.59162698197632,6.865064466052373,6.742866313192115,0.4812697413712679,0.17373413191683085,0.05673572920890815,0.3551109872324827
128869,*c1cc(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,5.8465743785767135,6.1403699721717935,6.933617940156239,6.59162698197632,6.865064466052373,6.742866313192115,0.4812697413712679,0.17373413191683085,0.05673572920890815,0.3551109872324827
129295,*c1c(C)c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,5.8465743785767135,6.1403699721717935,6.933617940156239,6.59162698197632,6.865064466052373,6.742866313192115,0.4812697413712679,0.17373413191683085,0.05673572920890815,0.3551109872324827
128713,*c1c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,5.8465743785767135,6.1403699721717935,6.933617940156239,6.59162698197632,6.865064466052373,6.742866313192115,0.4812697413712679,0.17373413191683085,0.05673572920890815,0.3551109872324827
222919,*N1C(=O)c2cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3c4ccc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N(C1(C)NC(C)(C)C(C)COC(C)(C)C(C)(C)CC(CC(C)(C)OCC(C)C(*)(C)C)CC(C)(C)OCC1C)C5=O,4.292308369428027,4.413308057949528,4.804636950613845,4.387020005013621,5.227299359186306,4.411729658682622,0.18113058413733962,0.2457375980152714,0.056484418257732316,-0.48442991839576915
222957,*N1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N(C1(C)NC(C)(C)C(C)COC(C)(C)C(C)(C)CC(CC(C)(C)OCC(C)C(*)(C)C)CC(C)(C)OCC1C)C5=O,4.292308369428027,4.413308057949528,4.804636950613845,4.387020005013621,5.227299359186306,4.411729658682622,0.18113058413733962,0.2457375980152714,0.056484418257732316,-0.48442991839576915
817750,*C1C(C2CCCCC2)CC(C2(C3CC(C4CCCCC4)C(N4C(=O)[C@@H]5[C@H](C4=O)[C@@H]4C[C@H]5[C@@]5(CC[C@]6(C[C@H]7C[C@@H]6[C@@H]6C(=O)N(*)C(=O)[C@@H]67)C5=O)C4)C(C4CCCCC4)C3)CCCCC2)CC1C1CCCCC1,5.842547028734777,6.430003671603174,7.465005953252774,6.980097546503711,7.152391008079575,8.067666584345401,0.7179771742519498,-0.7547279071641331,0.05508150657963315,0.4832364328344807
131785,*c1c(C)cc(N2C(=O)c3cc(Oc4ccc(C(C)(C)CC(C)(C)C)cc4)c4c5c(Oc6ccc(C(C)(C)CC(C)(C)C)cc6)cc6c7c(cc(Oc8ccc(C(C)(C)CC(C)(C)C)cc8)c(c8c(Oc9ccc(C(C)(C)CC(C)(C)C)cc9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.818966729374601,3.9550443896528207,4.192334577729025,3.9675756928642034,4.914649888821416,3.694685720895852,-0.11979884541223274,0.5315128563807121,0.05502113318461166,-0.8291160834417076
132755,*c1c(N2C(=O)c3cc(Oc4ccc(C(C)(C)CC(C)(C)C)cc4)c4c5c(Oc6ccc(C(C)(C)CC(C)(C)C)cc6)cc6c7c(cc(Oc8ccc(C(C)(C)CC(C)(C)C)cc8)c(c8c(Oc9ccc(C(C)(C)CC(C)(C)C)cc9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C)c(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.818966729374601,3.9550443896528207,4.192334577729025,3.9675756928642034,4.914649888821416,3.694685720895852,-0.11979884541223274,0.5315128563807121,0.05502113318461166,-0.8291160834417076
132367,*c1c(C)cc(N2C(=O)c3cc(Oc4ccc(C(C)(C)CC(C)(C)C)cc4)c4c5c(Oc6ccc(C(C)(C)CC(C)(C)C)cc6)cc6c7c(cc(Oc8ccc(C(C)(C)CC(C)(C)C)cc8)c(c8c(Oc9ccc(C(C)(C)CC(C)(C)C)cc9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,3.818966729374601,3.9550443896528207,4.192334577729025,3.9675756928642034,4.914649888821416,3.694685720895852,-0.11979884541223274,0.5315128563807121,0.05502113318461166,-0.8291160834417076
131397,*c1c(N2C(=O)c3cc(Oc4ccc(C(C)(C)CC(C)(C)C)cc4)c4c5c(Oc6ccc(C(C)(C)CC(C)(C)C)cc6)cc6c7c(cc(Oc8ccc(C(C)(C)CC(C)(C)C)cc8)c(c8c(Oc9ccc(C(C)(C)CC(C)(C)C)cc9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,3.818966729374601,3.9550443896528207,4.192334577729025,3.9675756928642034,4.914649888821416,3.694685720895852,-0.11979884541223274,0.5315128563807121,0.05502113318461166,-0.8291160834417076
132040,*c1c(C)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1N1C(=O)c2cc3c(cc2C1=O)C1(CC(C)(C)c2cc4c(cc21)C(=O)N(*)C4=O)CC3(C)C,4.566677376984791,4.820887837369658,5.050869179735694,4.621611091094979,5.400392154076568,4.7685388659304095,0.23623171561783762,0.12769259203911032,0.05492130535273765,-0.07288829467383684
132234,*c1c(C)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1N1C(=O)c2cc3c(cc2C1=O)C1(CC(C)(C)c2cc4c(cc21)C(=O)N(*)C4=O)CC3(C)C,4.566677376984791,4.820887837369658,5.050869179735694,4.621611091094979,5.400392154076568,4.7685388659304095,0.23623171561783762,0.12769259203911032,0.05492130535273765,-0.07288829467383684
740275,*C1CC(C)(C)CC(C)(CNNC2CC(C)(C)CC(C)(CNNC3CC(C)(C)CC(C)(CNNC4CC(C)(C)CC(C)(CNNC5CC(C)(C)CC(C)(CNNC6CC(C)(C)CC(C)(CNNC7CC(C)(C)CC(C)(CNNC8CC(C)(C)CC(C)(CNNC9CC(C)(C)CC(C)(CNNC%10CC(C)(C)CC(C)(CNNC%11CC(C)(C)CC(C)(CNNC%12CC(C)(C)CC(C)(CNNC%13CC(C)(C)CC(C)(CNNC%14CC(C)(C)CC(C)(CNNC%15CC(C)(C)CC(C)(CNNC%16CC(C)(C)CC(C)(CNNC%17CC(C)(C)CC(C)(CNNC%18CC(C)(C)CC(C)(CNNC%19CC(C)(C)CC(C)(CNNC%20CC(C)(C)CC(C)(CN%21C(=O)c%22ccc([Si](C)(c%23ccccc%23)c%23ccc%24c(c%23)C(=O)N(*)C%24=O)cc%22C%21=O)C%20)C%19)C%18)C%17)C%16)C%15)C%14)C%13)C%12)C%11)C%10)C9)C8)C7)C6)C5)C4)C3)C2)C1,6.437783667369028,6.701176956899992,7.148394295218464,7.352284514051939,7.4285536325369135,8.37834256201727,-0.026703408973643983,-0.6844651606595491,0.05468134093242101,0.5960460881556366
121698,*C(c1nc2c([nH]1)CCc1cc(-c3ccc4c(c3)CCc3[nH]c(C(N5C(=O)c6ccc7c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc9c%10c(ccc(c%11c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c6c7%11)C5=O)c%108)C(=O)N(*)C9=O)C(C)(C)C)nc3-4)ccc1-2)C(C)(C)C,3.6265834658596816,3.7179278906435487,3.8626799877011377,3.26581050924482,4.39207312968345,3.472040173968657,0.19412771303934073,0.03331602175299597,0.053261926385568925,-0.646660384133722
121660,*C(c1nc2c([nH]1)CCc1cc(-c3ccc4c(c3)CCc3[nH]c(C(N5C(=O)c6ccc7c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc9c%10c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c%11ccc(c6c7%11)C5=O)c%108)C(=O)N(*)C9=O)C(C)(C)C)nc3-4)ccc1-2)C(C)(C)C,3.6265834658596816,3.7179278906435487,3.8626799877011377,3.26581050924482,4.39207312968345,3.472040173968657,0.19412771303934073,0.03331602175299597,0.053261926385568925,-0.646660384133722
675295,*C1CCC(N(C2CCC(C3CCC(N(C4CCC(N(C(C)=O)C(=O)CCCCC(=O)N(*)C(C)=O)CC4)C4CCCC5CCCCC54)CC3)CC2)C2CCCC3CCCCC32)CC1,5.038079411422459,5.396961711006015,6.2071866544505525,5.595482915108737,6.122300266452052,6.672310441838624,0.6227674006061106,-0.7802789336583613,0.052925776669964064,0.03152676008675692
114380,*C1CC(C)(C)CC(C)(CN=CC=NC2CC(C)(C)CC(C)(CN=CC=NCC3(C)CC(N=CC=NCC4(C)CC(N5C(=O)C6CCC7C8CCC9C(=O)N(*)C(=O)C%10CCC(C%11CCC(C5=O)C6C7%11)C8C9%10)CC(C)(C)C4)CC(C)(C)C3)C2)C1,4.268875647979455,4.7844555365690145,4.944613395920822,4.582702632395455,5.3694864996501055,5.292467679493656,0.15013024465916391,-0.4388674812399982,0.05222270573852028,-0.09424130977114753
235585,*C1=NC(=Nc2nc(N=C3N=C(N4C(=O)c5ccc6c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc8c9c(ccc(c%10c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c5c6%10)C4=O)c97)C(=O)N(*)C8=O)c4cc(C(C)(C)C)ccc43)n[nH]2)c2ccc(C(C)(C)C)cc21,3.5567775550731593,3.6651680784049954,3.745561943453824,3.2011638601109564,4.343266971955758,3.424065127608093,0.12098498311623973,0.013967854143982716,0.0522027786893553,-0.6735331577751458
235547,*C1=NC(=Nc2nc(N=C3N=C(N4C(=O)c5ccc6c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc8c9c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c%10ccc(c5c6%10)C4=O)c97)C(=O)N(*)C8=O)c4cc(C(C)(C)C)ccc43)n[nH]2)c2ccc(C(C)(C)C)cc21,3.5567775550731593,3.6651680784049954,3.745561943453824,3.2011638601109564,4.343266971955758,3.424065127608093,0.12098498311623973,0.013967854143982716,0.0522027786893553,-0.6735331577751458
510136,*N(C(=O)CCCCC(=O)N(C(=O)OCC)C(C)C1(*)CCCCCCCCCCC12CCCCCCCCCCC21CCCCCCCCCCC12CCCCCCCCCC2)C(=O)OCC,4.7315656732631535,5.069147754959154,5.75556768308462,5.133340331600889,5.777778601154589,6.174994526514001,0.5535802643019385,-0.7581962034450584,0.05125248944493921,-0.0941695080939452
129645,*c1c(C)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1N1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c7ccc(c2c37)C1=O)c64)C(=O)N(*)C5=O,5.8906833332210145,6.161372678166252,7.000347485703909,6.666668128124297,6.916704780214177,6.792526776240187,0.48473590556012347,0.19530631822355105,0.05121589243111524,0.33359705673432005
129683,*c1c(C)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1N1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N(*)C5=O,5.8906833332210145,6.161372678166252,7.000347485703909,6.666668128124297,6.916704780214177,6.792526776240187,0.48473590556012347,0.19530631822355105,0.05121589243111524,0.33359705673432005
129877,*c1c(C)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1N1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N(*)C5=O,5.8906833332210145,6.161372678166252,7.000347485703909,6.666668128124297,6.916704780214177,6.792526776240187,0.48473590556012347,0.19530631822355105,0.05121589243111524,0.33359705673432005
129839,*c1c(C)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1N1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c7ccc(c2c37)C1=O)c64)C(=O)N(*)C5=O,5.8906833332210145,6.161372678166252,7.000347485703909,6.666668128124297,6.916704780214177,6.792526776240187,0.48473590556012347,0.19530631822355105,0.05121589243111524,0.33359705673432005
122145,*c1c(N2C(=O)c3ccc4c5c(Oc6cc(C(C)(C)C)cc(C(C)(C)C)c6)cc6c7c(ccc(c8c(Oc9cc(C(C)(C)C)cc(C(C)(C)C)c9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,3.521045166127802,3.6358604201433473,3.8356520446300735,3.2501524158446315,4.37879413394599,3.235489477724057,0.17798743141642226,0.2515496712773446,0.05104303383449649,-0.7510993673674463
122533,*c1c(C)cc(N2C(=O)c3ccc4c5c(Oc6cc(C(C)(C)C)cc(C(C)(C)C)c6)cc6c7c(ccc(c8c(Oc9cc(C(C)(C)C)cc(C(C)(C)C)c9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.521045166127802,3.6358604201433473,3.8356520446300735,3.2501524158446315,4.37879413394599,3.235489477724057,0.17798743141642226,0.2515496712773446,0.05104303383449649,-0.7510993673674463
123503,*c1c(N2C(=O)c3ccc4c5c(Oc6cc(C(C)(C)C)cc(C(C)(C)C)c6)cc6c7c(ccc(c8c(Oc9cc(C(C)(C)C)cc(C(C)(C)C)c9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C)c(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.521045166127802,3.6358604201433473,3.8356520446300735,3.2501524158446315,4.37879413394599,3.235489477724057,0.17798743141642226,0.2515496712773446,0.05104303383449649,-0.7510993673674463
123115,*c1c(C)cc(N2C(=O)c3ccc4c5c(Oc6cc(C(C)(C)C)cc(C(C)(C)C)c6)cc6c7c(ccc(c8c(Oc9cc(C(C)(C)C)cc(C(C)(C)C)c9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,3.521045166127802,3.6358604201433473,3.8356520446300735,3.2501524158446315,4.37879413394599,3.235489477724057,0.17798743141642226,0.2515496712773446,0.05104303383449649,-0.7510993673674463
302231,*c1c(C)nc(C2CCCCC2)n1-c1cc(-n2cc(C)nc2C2CCCCC2)ccc1N1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c7ccc(c2c37)C1=O)c64)C(=O)N(*)C5=O,3.7080501263168646,3.836930079104509,4.009172749644873,3.4430960898699614,4.521826240347329,3.6468678962550096,0.18919086684100384,0.03746974031639816,0.050657818842547275,-0.6057161766837474
302269,*c1c(C)nc(C2CCCCC2)n1-c1cc(-n2cc(C)nc2C2CCCCC2)ccc1N1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N(*)C5=O,3.7080501263168646,3.836930079104509,4.009172749644873,3.4430960898699614,4.521826240347329,3.6468678962550096,0.18919086684100384,0.03746974031639816,0.050657818842547275,-0.6057161766837474
510039,*N(C(C)=O)C(=O)OOC(=O)N(C(C)=O)C(C)C1(*)CCCCCCCCCCC12CCCCCCCCCCC21CCCCCCCCCCC12CCCCCCCCCC2,5.14710693683188,5.650646751703324,6.523062946083678,5.953382768410007,6.3854230201374005,6.9359992670763875,0.6364960044112129,-0.6810162324625546,0.049257663787196704,0.132291063040206
