,Smiles,He,H2,O2,N2,CO2,CH4,ONdist,CCdist,CNdist,HCdist
675336,*C1CCC(N(C2CCC(C3CCC(N(C4CCC(N(C(=O)N/C=C/NC(=O)N(*)C(=O)c5ccc(C)cc5)C(=O)c5ccc(C)cc5)CC4)C4CCCC5CCCCC54)CC3)CC2)C2CCCC3CCCCC32)CC1,4.118247665936509,4.7468958347038415,4.5488670572634415,4.392043343342872,4.806758046363134,4.599052209363699,-0.12480603371866028,-0.5216796395740895,-0.5146970309636553,0.4146113244199068
42539,*c1c(C(C)C)cc(C(C)C)c(N=C=Nc2c(C(C)C)cc(C(C)C)c(N=C=Nc3c(C(C)C)cc(C(C)C)c(N4C(=O)c5ccc6c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc8c9c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c%10ccc(c5c6%10)C4=O)c97)C(=O)N(*)C8=O)c3C(C)C)c2C(C)C)c1C(C)C,4.153097808842808,4.206559648718433,4.548498555650184,4.273359229732397,5.020087282295998,4.211722762480129,-0.006555462256182865,0.15991615535527393,-0.10881621745464298,-0.5737787656067099
42577,*c1c(C(C)C)cc(C(C)C)c(N=C=Nc2c(C(C)C)cc(C(C)C)c(N=C=Nc3c(C(C)C)cc(C(C)C)c(N4C(=O)c5ccc6c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc8c9c(ccc(c%10c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c5c6%10)C4=O)c97)C(=O)N(*)C8=O)c3C(C)C)c2C(C)C)c1C(C)C,4.153097808842808,4.206559648718433,4.548498555650184,4.273359229732397,5.020087282295998,4.211722762480129,-0.006555462256182865,0.15991615535527393,-0.10881621745464298,-0.5737787656067099
900743,*C1CCC(C2CC(C)CC(C3CCC(N4C(=O)C5CCC6C7CCC8C(=O)N(*)C(=O)C9CCC(C%10CCC(C4=O)C5C6%10)C7C89)CC3)N2)CC1,3.9422251119322502,4.3024783439432,4.547072232652341,4.059706598512841,4.588372021240583,4.567909286371552,0.20541909995641017,-0.7917783996359884,-0.4763647410077516,-0.0044772614443530645
928084,*C1CCC(C2=C(C3CCCCC3)N(CC)C(C3CCN(C)C3)(N3C(=O)[C@@H]4[C@H](C3=O)[C@@H]3C[C@H]4[C@@]4(CC[C@]5(C[C@H]6C[C@@H]5[C@@H]5C(=O)N(*)C(=O)[C@@H]56)C4=O)C3)C2C2CCNC2)CC1,3.8745277530356432,4.365142289292153,4.546863686359531,3.9497245177965774,4.69839803888873,4.5988261014648995,0.31515582595918334,-0.670925325985483,-0.2182589911031244,-0.024617811002905943
55283,*N(C(C)=O)C(=O)c1ccc(C(=O)N(C(C)=O)C2(C)C(C)(C)C(C)(C)C(C)(CC3(C)C(C)(C)C(C)(C)C(*)(C)C(C)(C)C3(C)C)C(C)(C)C2(C)C)cc1,4.2697483948906605,4.859267617216848,4.546043354471836,4.366135152345998,5.047757892654836,4.7677807150822815,-0.10221992905611055,-0.357972957317898,-0.16434029343557055,0.3347981096911711
132109,*c1c(C)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1N1C(=O)C2C3C(C)=CC(C)(C4C(=O)N(*)C(=O)C34)C2C1=O,4.047949616954517,4.5161676113351845,4.5460208119567485,4.209077649659943,4.651602422949662,4.077482782868346,0.054811052360943635,-0.21413188001527894,-0.5406112070285033,0.23880926166339356
132303,*c1c(C)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1N1C(=O)C2C3C(C)=CC(C)(C4C(=O)N(*)C(=O)C34)C2C1=O,4.047949616954517,4.5161676113351845,4.5460208119567485,4.209077649659943,4.651602422949662,4.077482782868346,0.054811052360943635,-0.21413188001527894,-0.5406112070285033,0.23880926166339356
201035,*C1CC(C2=CCC(C(C)(C)C)CC2)=CCC1C(=CC(=NC1=CCC(C2=CCC(C(C)(C)C)CC2)CC1)C1(CC)CCC2CCC=CC21)CC=CC1CCCCC1N1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N(*)C5=O,4.122742604273187,4.263097394549709,4.5457306728864655,4.076389407487226,4.911850425110512,4.214489919200178,0.18715794591747303,0.007847077833565752,-0.05756138853951698,-0.38444389072579765
200997,*C1CC(C2=CCC(C(C)(C)C)CC2)=CCC1C(=CC(=NC1=CCC(C2=CCC(C(C)(C)C)CC2)CC1)C1(CC)CCC2CCC=CC21)CC=CC1CCCCC1N1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c7ccc(c2c37)C1=O)c64)C(=O)N(*)C5=O,4.122742604273187,4.263097394549709,4.5457306728864655,4.076389407487226,4.911850425110512,4.214489919200178,0.18715794591747303,0.007847077833565752,-0.05756138853951698,-0.38444389072579765
894591,*c1nc(NC(CCC)C2CC(C)(C)N(OC3CCCCC3)C(C)(C)C2)nc(N(CCCCCCN(c2nc(NC(CCC)C3CC(C)(C)N(OC4CCCCC4)C(C)(C)C3)nc(N3C(=O)C4=CC56C(=O)N(*)C(=O)C57C=C(C3=O)C4(C)C67C)n2)C2CC(C)(C)N(OC3CCCCC3)C(C)(C)C2)C2CC(C)(C)N(OC3CCCCC3)C(C)(C)C2)n1,4.183280826427619,4.562114109269731,4.544935860264323,4.416699178975386,5.036007779007976,4.964106509304556,-0.15408692262063806,-0.5705068583046513,-0.23072303262001126,-0.07969021421252503
594270,*N1C(=O)C2=C(C1=O)[C@@]1(C)C(C)=C(C)[C@]2(C)C1(C)Cc1cccc(CC2(C)[C@@]3(C)C(C)=C(C)[C@]2(C)C2=C3C(=O)N(C3(c4nc5ccccc5n4C4CCN(CC5CCCCCC5C5CCC(*)(c6nc7ccccc7n6C6CCN(CC7CCCCC(C8CC(c9nc%10ccccc%10n9C9CCN(CC%10CCCCCCC%10)CC9)CCN8)C7)CC6)CC5)CC4)CCCC3)C2=O)c1,4.219133401239368,4.578837941803501,4.544530730444568,4.473720072324745,5.004378312559624,4.796645908477348,-0.211584451202938,-0.4466759434962997,-0.3303254237364027,-0.024072001010694843
735387,*C1CCC(CC2(CC3CCC(N4C(=O)C5CCC6C7CCC8C(=O)N(*)C(=O)C9CCC(C%10CCC(C4=O)C5C6%10)C7C89)CC3)CCCCC2)CC1,3.942873823269242,4.285537228414519,4.544375821370047,4.019062754145377,4.651307204590808,4.713736892032953,0.24289061645025567,-0.8507932133840894,-0.3509937522962171,-0.0917128633331119
138039,*C1CCCCCC1C1=C(N2C(=O)C3CCC4C5CCC6C(=O)N(*)C(=O)C7CCC(C8CCC(C2=O)C3C48)C5C67)CCCCCCC1,3.933600288306255,4.327715005403651,4.544159218210645,4.007638891554191,4.612355601237961,4.619386274317296,0.2540596454244045,-0.8101724373333508,-0.39200889034072095,0.007738748541940232
356795,*C(CC1CCCCC1)C1CCC(C2CCC(C3CCC(C4CCC(C(CC5CCCCC5)CN5C(=O)c6cc7c(cc6C5=O)C(C)(C)CC5(CC(C)(C)c6cc8c(cc6O5)C(=O)N(*)C8=O)O7)CC4)CC3)CC2)CC1,4.1697038500438275,4.602258972855925,4.542464972562795,4.250362754547959,4.790629086002493,4.971415343860154,0.009342502425941035,-0.9162910619920124,-0.3947302225988578,0.22327246643918314
849616,*C1=C(C2=C(N3C(=O)C4CCC(C5CCC6C(=O)N(*)C(=O)C6C5)CC4C3=O)CCCCCCCCC2)CCCCCCCCC1,3.901316487428149,4.4161071878525515,4.542310206503952,4.05924129094398,4.703468181209097,4.551249640584928,0.2002818837616921,-0.6163551107887972,-0.32095003248404974,0.043416345133040934
849559,*C1=C(C2=C(N3C(=O)[C@@H]4CC[C@@H]([C@H]5CC[C@@H]6C(=O)N(*)C(=O)[C@H]6C5)C[C@H]4C3=O)CCCCCCCCC2)CCCCCCCCC1,3.901316487428149,4.4161071878525515,4.542310206503952,4.05924129094398,4.703468181209097,4.551249640584928,0.2002818837616921,-0.6163551107887972,-0.32095003248404974,0.043416345133040934
849527,*C1=C(C2=C(N3C(=O)[C@H]4CC[C@@H]([C@H]5CC[C@H]6C(=O)N(*)C(=O)[C@H]6C5)C[C@H]4C3=O)CCCCCCCCC2)CCCCCCCCC1,3.901316487428149,4.4161071878525515,4.542310206503952,4.05924129094398,4.703468181209097,4.551249640584928,0.2002818837616921,-0.6163551107887972,-0.32095003248404974,0.043416345133040934
132102,*c1c(C)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1N1C(=O)C2CCC(C3CCC4C(=O)N(*)C(=O)C4C3)CC2C1=O,4.064641524983854,4.473145655589706,4.541330611323249,4.02827485436506,4.558637915345408,4.203330999712945,0.23009582661051498,-0.46821533864918563,-0.4849628457936408,0.27006286663012763
132045,*c1c(C)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1N1C(=O)[C@@H]2CC[C@@H]([C@H]3CC[C@@H]4C(=O)N(*)C(=O)[C@H]4C3)C[C@H]2C1=O,4.064641524983854,4.473145655589706,4.541330611323249,4.02827485436506,4.558637915345408,4.203330999712945,0.23009582661051498,-0.46821533864918563,-0.4849628457936408,0.27006286663012763
132207,*c1c(C)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1N1C(=O)[C@H]2CC[C@@H]([C@H]3CC[C@H]4C(=O)N(*)C(=O)[C@H]4C3)C[C@H]2C1=O,4.064641524983854,4.473145655589706,4.541330611323249,4.02827485436506,4.558637915345408,4.203330999712945,0.23009582661051498,-0.46821533864918563,-0.4849628457936408,0.27006286663012763
132013,*c1c(C)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1N1C(=O)[C@H]2CC[C@@H]([C@H]3CC[C@H]4C(=O)N(*)C(=O)[C@H]4C3)C[C@H]2C1=O,4.064641524983854,4.473145655589706,4.541330611323249,4.02827485436506,4.558637915345408,4.203330999712945,0.23009582661051498,-0.46821533864918563,-0.4849628457936408,0.27006286663012763
132239,*c1c(C)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1N1C(=O)[C@@H]2CC[C@@H]([C@H]3CC[C@@H]4C(=O)N(*)C(=O)[C@H]4C3)C[C@H]2C1=O,4.064641524983854,4.473145655589706,4.541330611323249,4.02827485436506,4.558637915345408,4.203330999712945,0.23009582661051498,-0.46821533864918563,-0.4849628457936408,0.27006286663012763
132296,*c1c(C)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1N1C(=O)C2CCC(C3CCC4C(=O)N(*)C(=O)C4C3)CC2C1=O,4.064641524983854,4.473145655589706,4.541330611323249,4.02827485436506,4.558637915345408,4.203330999712945,0.23009582661051498,-0.46821533864918563,-0.4849628457936408,0.27006286663012763
672395,*c1cc(C(C)(C)C)cc2c1C(C)(C)c1c(N=C(O)Nc3cc(C(C)(C)C)cc4c3C(C)(C)c3c(N=C(O)Nc5cc(C(C)(C)C)cc6c5C(C)(C)c5c(NC(O)=Nc7cc(C(C)(C)C)cc8c7C(C)(C)c7c(NC(O)=Nc9cc(C(C)(C)C)cc%10c9C(C)(C)c9c(NC(O)=Nc%11cc(C(C)(C)C)cc%12c%11C(C)(C)c%11c(cc(C(C)(C)C)cc%11N%11C(=O)c%13ccc%14c%15c(Br)cc%16c%17c(cc(Br)c(c%18c(Br)cc(c%13c%14%18)C%11=O)c%17%15)C(=O)N(*)C%16=O)O%12)cc(C(C)(C)C)cc9O%10)cc(C(C)(C)C)cc7O8)cc(C(C)(C)C)cc5O6)cc(C(C)(C)C)cc3O4)cc(C(C)(C)C)cc1O2,4.109067451727505,4.646532106817332,4.540235227013683,4.985550302589274,5.229378856169369,4.537473273839097,-0.7284683412539026,0.12286244099723342,-0.5392463349030487,-0.15197170496984352
818387,*C1C(C2CCCCC2)CC(CC2CC(C3CCCCC3)C(N(C(C)=O)C(=O)c3ccc(C(=O)N(*)C(C)=O)cc3)C(C3CCCCC3)C2)CC1C1CCCCC1,4.079266405100902,4.552845701290703,4.539928808247655,4.224002536984564,4.8210839965783885,4.71736194075512,0.03271892267257481,-0.6202281552385887,-0.32736976531278905,0.1219389187180398
173334,*C(C=CC)C1CCCC(C2CC(C3CC=CC(C(C)CC(CN4C(=O)c5cc6c(cc5C4=O)C4(C(C)C)c5ccccc5C6(C(C)C)c5cc6c(cc54)C(=O)N(*)C6=O)C4C=C(C5CC(C6=CC(C7CC=N7)CCC6)=CC(C6CCCC(C7CCCN7)C6)C5)C=CC4)C3)CC(C3CCCC(C4CCN4)C3)C2)C1,4.067080890521786,4.384429704583337,4.539831322657458,4.3892633066327,4.847602155806587,4.21632162016523,-0.132656538772429,-0.08260868580932068,-0.4569301876343197,-0.1461559655873626
900139,*C1CCC(SC2CCC(SC3CCC(SC4CCC(SC5CCC(N6C(=O)[C@H]7C8C=CC([C@H]9C(=O)N(*)C(=O)[C@@H]89)[C@H]7C6=O)CC5)CC4)CC3)CC2)CC1,3.9157733930716576,4.297906660697226,4.539373557806333,4.022587229378063,4.550045804467956,4.635759210890744,0.23348097813486024,-0.9124955075713428,-0.490842439328643,0.02729131063748086
900043,*C1CCC(SC2CCC(SC3CCC(SC4CCC(SC5CCC(N6C(=O)C7C8C=CC(C9C(=O)N(*)C(=O)C89)C7C6=O)CC5)CC4)CC3)CC2)CC1,3.9157733930716576,4.297906660697226,4.539373557806333,4.022587229378063,4.550045804467956,4.635759210890744,0.23348097813486024,-0.9124955075713428,-0.490842439328643,0.02729131063748086
900059,*C1CCC(SC2CCC(SC3CCC(SC4CCC(SC5CCC(N6C(=O)[C@H]7C8C=CC([C@@H]9C(=O)N(*)C(=O)[C@H]89)[C@H]7C6=O)CC5)CC4)CC3)CC2)CC1,3.9157733930716576,4.297906660697226,4.539373557806333,4.022587229378063,4.550045804467956,4.635759210890744,0.23348097813486024,-0.9124955075713428,-0.490842439328643,0.02729131063748086
126087,*c1cc(N2C(=O)C3(C)C4(C)C(=O)N(*)C(=O)C4(C)C3(C)C2=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1C,3.934086489514416,4.309786101192617,4.538084848655946,4.0722085659447265,4.640117412452209,4.028889155084442,0.1823434752527664,-0.18138067571156147,-0.4192039379996083,-0.045740370102732186
124147,*c1c(N2C(=O)C3(C)C4(C)C(=O)N(*)C(=O)C4(C)C3(C)C2=O)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,3.934086489514416,4.309786101192617,4.538084848655946,4.0722085659447265,4.640117412452209,4.028889155084442,0.1823434752527664,-0.18138067571156147,-0.4192039379996083,-0.045740370102732186
124341,*c1cc(N2C(=O)C3(C)C4(C)C(=O)N(*)C(=O)C4(C)C3(C)C2=O)c(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,3.934086489514416,4.309786101192617,4.538084848655946,4.0722085659447265,4.640117412452209,4.028889155084442,0.1823434752527664,-0.18138067571156147,-0.4192039379996083,-0.045740370102732186
124729,*c1c(C)c(N2C(=O)C3(C)C4(C)C(=O)N(*)C(=O)C4(C)C3(C)C2=O)cc(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.934086489514416,4.309786101192617,4.538084848655946,4.0722085659447265,4.640117412452209,4.028889155084442,0.1823434752527664,-0.18138067571156147,-0.4192039379996083,-0.045740370102732186
126281,*c1c(N2C(=O)C3(C)C4(C)C(=O)N(*)C(=O)C4(C)C3(C)C2=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1C,3.934086489514416,4.309786101192617,4.538084848655946,4.0722085659447265,4.640117412452209,4.028889155084442,0.1823434752527664,-0.18138067571156147,-0.4192039379996083,-0.045740370102732186
125699,*c1c(C)c(N2C(=O)C3(C)C4(C)C(=O)N(*)C(=O)C4(C)C3(C)C2=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,3.934086489514416,4.309786101192617,4.538084848655946,4.0722085659447265,4.640117412452209,4.028889155084442,0.1823434752527664,-0.18138067571156147,-0.4192039379996083,-0.045740370102732186
510057,*N(C(C)=O)C(=O)CCCCCCCCCCCCC(=O)N(C(C)=O)C(C)C1(*)CCCCCCCCCCC12CCCCCCCCCCC21CCCCCCCCCCC12CCCCCCCCCC2,3.9771385080896087,4.153334582995344,4.537736804431628,3.8606498129327793,4.646315124509945,5.0109290686186565,0.3934927542348031,-1.1548714652333358,-0.19930145074926908,-0.2763529010516043
173386,*C(C=CC)C1CCCC(C2CC(C3CC=CC(C(C)CC(CN4C(=O)c5cc6cc7c(cc6cc5C4=O)Cc4cc5cc6c(cc5cc4C7)C(=O)N(*)C6=O)C4C=C(C5CC(C6=CC(C7CC=N7)CCC6)=CC(C6CCCC(C7CCCN7)C6)C5)C=CC4)C3)CC(C3CCCC(C4CCN4)C3)C2)C1,4.020341160678987,4.370382015014382,4.537013498842863,4.325875401079431,4.752785204005529,4.427709998568255,-0.07258380293703026,-0.4247875675267252,-0.52119058838386,-0.07148908805072263
126802,*c1c(N2C(=O)c3cc4c(cc3C2=O)C2(CC(C)(C)c3cc5c(cc32)C(=O)N(*)C5=O)CC4(C)C)cc(C)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,4.2191282094975735,4.452110342966357,4.536915747639604,4.111116106962327,4.915492822325524,4.19640542437706,0.1420604868894395,0.03095589537506993,-0.08738447292737295,-0.11696519512075132
127772,*c1c(C)cc(N2C(=O)c3cc4c(cc3C2=O)C2(CC(C)(C)c3cc5c(cc32)C(=O)N(*)C5=O)CC4(C)C)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,4.2191282094975735,4.452110342966357,4.536915747639604,4.111116106962327,4.915492822325524,4.19640542437706,0.1420604868894395,0.03095589537506993,-0.08738447292737295,-0.11696519512075132
128160,*c1c(N2C(=O)c3cc4c(cc3C2=O)C2(CC(C)(C)c3cc5c(cc32)C(=O)N(*)C5=O)CC4(C)C)cc(C)c(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,4.2191282094975735,4.452110342966357,4.536915747639604,4.111116106962327,4.915492822325524,4.19640542437706,0.1420604868894395,0.03095589537506993,-0.08738447292737295,-0.11696519512075132
127190,*c1c(C)cc(N2C(=O)c3cc4c(cc3C2=O)C2(CC(C)(C)c3cc5c(cc32)C(=O)N(*)C5=O)CC4(C)C)c(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,4.2191282094975735,4.452110342966357,4.536915747639604,4.111116106962327,4.915492822325524,4.19640542437706,0.1420604868894395,0.03095589537506993,-0.08738447292737295,-0.11696519512075132
734961,*C1CC(CC(C)N2CC3CC2CN3)C2CCC1N2C(C)CC12CCC(C(N3C(=O)C4CCC5C6CCC7C(=O)N(*)C(=O)C8CCC(C9CCC(C3=O)C4C59)C6C78)C1)N(C(C)C)C2,3.9061577369125526,4.267173025595513,4.536755036535533,3.9744718753689647,4.658938979449228,4.537626625974651,0.27851564186886235,-0.6641556770860828,-0.29612851733921697,-0.12568634006310364
98605,*c1cc(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,4.251284823684776,4.4170506009317405,4.536095916008439,4.11918549087593,4.915955430906838,4.227192745166683,0.1330265710617713,0.0008066968625117799,-0.0948310652328912,-0.16771766825389117
100583,*c1c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(ccc(c8c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1C,4.251284823684776,4.4170506009317405,4.536095916008439,4.11918549087593,4.915955430906838,4.227192745166683,0.1330265710617713,0.0008066968625117799,-0.0948310652328912,-0.16771766825389117
100545,*c1c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1C,4.251284823684776,4.4170506009317405,4.536095916008439,4.11918549087593,4.915955430906838,4.227192745166683,0.1330265710617713,0.0008066968625117799,-0.0948310652328912,-0.16771766825389117
98411,*c1c(N2C(=O)c3ccc4c5c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc6c7c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c8ccc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,4.251284823684776,4.4170506009317405,4.536095916008439,4.11918549087593,4.915955430906838,4.227192745166683,0.1330265710617713,0.0008066968625117799,-0.0948310652328912,-0.16771766825389117
